6.42;-0.013;-128.86131;73.50101;-220.73904
6.42;1.311;-131.02839;72.33912;-125.4814
6.42;-0.111;-132.99199;66.77656;-275.90486
6.42;1.19;-157.65045;74.37003;185.36915
6.42;1.388;-295.55605;139.37379;150.38102
6.42;0.61;-14.28868;6.06051;17.72122
6.42;-0.039;-259.86065;109.8968;-557.69178
6.42;1.675;-74.46311;31.2016;-174.53926
6.42;1.364;-282.05602;105.637;203.75629
6.42;1.287;-111.27519;35.36254;237.39032
6.42;0.098;-94.70114;18.53126;-150.63276
6.42;0.754;-7.23832;0.22335;5.60369
6.42;0.331;-40.08891;0.32871;25.31861
6.42;0.038;-245.75967;1.17255;-119.38251
6.42;1.596;-171.89716;-36.42574;10.97101
6.42;0.805;-40.38503;-9.60928;14.68526
6.42;0.404;-45.55031;-18.58022;60.14354
6.42;1.122;-136.00975;-55.81564;-3.50132
6.42;1.226;-100.3324;-49.60069;20.39119
6.42;0.116;-53.47303;-26.73131;-84.38151
6.42;1.274;-138.95559;-78.60205;-77.85811
6.42;0.479;-38.5477;-24.91885;1.09158
6.42;0.915;-75.20886;-52.60684;-10.85674
6.42;-0.001;-27.18999;-19.82176;-268.16752
6.42;0.567;-137.7143;-241.38663;-564.19964
6.42;0.062;-55.88179;-144.51722;47.54111
6.42;2.282;-1517301.974;-7535317.096;-6396623.405
6.42;0.541;-4.86402;-29.56668;-21.6991
6.42;-0.055;-16.77513;-115.41852;-56.74228
6.42;1.66;-35.05046;-247.31767;37.07338
6.42;-0.013;-17.93417;-147.38034;31.36822
6.42;-0.054;0.9431;-468.95815;166.1204
6.42;0.755;32.49294;-861.18341;-338.59438
6.42;-0.044;69.73813;-475.30217;69.80982
6.42;-0.046;29.64809;-84.88868;-194.84543
6.42;0.328;15.71114;-41.67289;-55.45375
6.42;1.453;57.46473;-120.38416;193.82667
6.42;0.129;259.58074;-504.85465;374.8463
6.42;1.016;118.3657;-148.80782;16.29657
6.42;-0.075;97.97167;-122.29991;-92.20701
6.42;1.513;122.54411;-132.81618;-113.16097
6.42;-0.138;343.0939;-367.90228;324.80576
6.42;0.194;306.22733;-263.13393;661.74827
6.42;1.393;125.60725;-97.25665;51.328
6.42;1.405;14.77606;-11.12974;-203.66057
6.42;-0.097;149.31101;-109.59641;-105.62883
6.42;2.231;96.88534;-43.77779;-109.89419
6.42;0.027;105.4284;-40.15083;23.35593
6.42;0.417;80.25374;-20.00457;9.59368
6.42;0.6;12.37766;-10.87553;12.89121
6.43;0.514;70.15358;0.12179;35.61908
6.43;-0.146;149.24392;5.03889;-6.64698
6.43;0.838;83.96496;5.83993;151.84398
6.43;1.595;296.18228;29.91866;-85.03854
6.43;1.26;82.2354;13.25536;-179.6482
6.43;1.339;174.36479;28.79345;9.68096
6.43;1.482;199.67725;34.14261;-94.92665
6.43;1.122;101.8419;40.83105;-45.08542
6.43;0.415;26.39684;11.73101;-24.19287
6.43;1.568;249.60443;113.57713;-16.48753
6.43;0.409;23.80008;13.10155;-47.65433
6.43;1.498;270.45602;162.83943;-66.29578
6.43;0.554;385.25366;254.25361;755.03734
6.43;1.415;318.04129;210.29258;-60.82986
6.43;0.433;16.53161;22.54983;48.50986
6.43;-0.02;54.50271;82.3822;45.07469
6.43;1.07;136.20152;263.78609;-209.99392
6.43;1.64;39.88283;133.58876;-323.33687
6.43;1.101;8.90636;39.85318;110.03784
6.43;1.041;21.67256;125.23962;5.64876
6.43;-0.047;9.59734;101.01339;-123.71008
6.43;0.663;-1.02552;17.77561;3.34111
6.43;1.264;-13.51426;111.70875;71.85958
6.43;0.523;-5.48625;31.49609;14.63712
6.43;0.55;-4.59533;23.17316;-12.2156
6.43;0.88;-12.9535;41.01266;16.72393
6.43;0.995;-24.26655;64.49893;0.84311
6.43;1.245;-68.50074;146.31599;-33.61134
6.43;-0.003;-65.57274;124.63148;-64.26402
6.43;0.21;-42.28039;62.77658;133.12825
6.43;1.04;-70.15931;102.11009;-71.53877
6.43;1.197;-155.16646;205.29778;-39.91273
6.43;-0.178;-257.2777;285.36893;-351.62495
6.43;1.082;-83.95403;89.17626;-37.3337
6.43;0.288;-129.74581;124.42184;-286.0413
6.43;0.358;-52.76016;39.64679;-36.02398
6.43;0.337;-45.22276;33.72995;-45.89605
6.43;0.7;-72.86535;43.03598;-2.86907
6.43;0.398;-47.99742;26.56674;3.06834
6.43;0.468;-59.77978;30.57885;15.94115
6.43;-0.15;-280.10795;105.74799;-409.9135
6.43;0.227;-33.73251;11.52614;-102.68403
6.43;0.924;-114.41735;24.33879;-59.10529
6.43;0.161;-41.90923;7.04656;65.62793
6.43;0.202;-15.79422;2.64646;-72.88832
6.43;1.167;-187.36665;20.53473;-14.37494
6.43;0.242;-53.98301;-10.35577;-46.41452
6.43;-0.058;-232.37072;-49.28017;-110.01879
6.43;1.002;-120.07215;-26.77724;51.87425
6.43;0.218;-34.06466;-9.90148;116.21287
6.43;1.69;-199.03728;-58.4985;-266.63925
6.43;0.008;-26.37086;-8.10543;-134.94989
6.43;0.274;-76.30731;-26.47554;29.05537
6.43;1.671;-165.5506;-79.77262;-225.24312
6.43;0.256;-46.21735;-23.99512;38.72056
6.43;0.992;-76.48765;-39.95415;-72.15532
6.43;0.703;-16.04322;-8.4716;-8.22593
6.43;0.16;-30.3277;-18.75662;129.40489
6.43;0.001;-56.63861;-35.28208;-75.9666
6.43;1.047;-87.52226;-63.98668;-105.84137
6.43;0.603;-29.52171;-26.16041;-15.28042
6.43;0.608;-32.57665;-42.06505;-29.3302
6.43;1.076;-34.97707;-66.78672;111.05559
6.43;0.447;-21.65829;-41.57058;-15.53889
6.43;1.346;-47.98808;-123.60795;-133.7315
6.43;0.279;-15.64749;-60.25775;-77.24026
6.43;1.487;-32.07609;-180.87321;6.86256
6.43;0.51;-30.19741;-234.67254;190.79661
6.43;1.191;-12.56393;-101.55347;-68.25205
6.43;0.997;-4.56296;-130.24932;35.71828
6.43;1.545;21.73782;-358.74041;15.02236
6.43;0.979;6.84304;-56.33856;96.53561
6.43;0.9;26.54786;-150.43672;91.24254
6.43;-0.168;49.85475;-188.67643;159.26034
6.43;-0.087;96.14284;-213.03119;131.33927
6.43;1.481;174.83308;-369.67792;168.99199
6.43;0.94;53.16597;-108.18105;18.50236
6.43;0.463;22.5872;-36.20364;7.06409
6.43;1.137;53.87082;-70.20714;91.40822
6.43;0.611;12.73094;-15.07155;7.1553
6.43;1.543;180.90989;-153.77515;431.61354
6.43;1.064;115.70053;-87.31667;64.06756
6.43;0.2;50.45239;-37.82787;-28.85776
6.43;1.481;129.83807;-96.69578;-212.80012
6.43;1.295;137.18175;-92.55754;69.61638
6.43;1.453;36.38082;-22.19771;249.55157
6.43;1.38;124.68195;-64.93044;-156.71559
6.43;1.083;101.73731;-41.67585;-53.79741
6.43;0.35;46.07881;-18.47929;18.29569
6.43;-0.119;275.22606;-96.21548;226.17894
6.43;1.541;168.44274;-57.32722;232.02806
6.43;0.64;29.43915;-8.08391;5.0306
6.43;0.959;75.97073;-19.58068;77.29253
6.43;0.898;44.39847;-11.20249;74.90975
6.43;0.886;37.57636;-9.17635;11.50424
6.43;0.01;99.99935;-22.2492;-26.51407
6.43;1.498;27.59248;-5.83889;-176.33013
6.43;1.036;111.53116;-16.3747;-44.95252
6.43;1.177;115.48446;-15.70994;-114.52366
6.43;1.5;169.90054;-13.18894;170.36266
6.44;0.23;123.92463;14.95094;35.85252
6.44;0.594;30.00683;3.73127;-11.20621
6.44;0.439;65.79209;15.55458;-31.2053
6.44;0.94;81.74064;20.88312;154.87939
6.44;1.071;127.10026;36.77181;-87.68477
6.44;0.847;44.39082;13.57015;1.61618
6.44;0.492;56.34385;18.78486;7.90187
6.44;0.233;104.6257;37.45297;84.9211
6.44;0.947;81.54257;32.28198;32.0432
6.44;1.341;229.60672;100.85624;-15.44303
6.44;1.094;93.63866;49.49497;-88.35732
6.44;1.608;210.0449;111.41046;-66.59702
6.44;0.185;36.49949;19.77798;60.62384
6.44;1.114;124.6277;75.51429;19.79456
6.44;0.427;34.76853;24.20515;48.65789
6.44;0.617;35.71236;32.89339;36.51876
6.44;-0.027;107.12915;124.53898;140.22097
6.44;1.701;111.60503;172.03625;95.57377
6.44;0.509;17.92608;41.04139;12.7922
6.44;-0.162;36.27401;239.90943;-6.31675
6.44;0.587;2.83732;23.58558;36.89209
6.44;1;5.22649;57.27819;50.63394
6.44;1.07;2.80517;201.94895;-126.08764
6.44;0.593;-1.32379;18.56566;-31.23904
6.44;1.683;-47.89923;361.43104;-127.06994
6.44;0.999;-16.25957;111.55528;-90.07539
6.44;-0.01;-16.62846;108.75597;14.62604
6.44;0.101;-24.65742;149.53108;69.35591
6.44;-0.039;-24.39851;87.59521;-85.99957
6.44;-0.067;-105.92612;369.66614;-68.66214
6.44;1.348;-66.72508;153.71611;209.27221
6.44;0.26;-48.9242;86.15904;-124.33213
6.44;1.42;-153.25401;240.05503;137.95287
6.44;1.52;-79.87871;119.1101;-173.66224
6.44;-0.079;-117.6729;168.84971;-141.92554
6.44;1.234;-121.26984;164.40207;-64.17493
6.44;-0.108;-78.36176;102.58848;-179.06938
6.44;0.578;-17.44403;21.69444;-23.33432
6.44;0.045;-128.80186;121.46237;298.69757
6.44;0.255;-73.63666;48.07952;18.00124
6.44;1.114;-56.28271;17.06372;76.65632
6.44;1.28;-73.81804;19.57059;-101.75687
6.44;1.616;-189.96524;48.00855;-122.24912
6.44;1.28;-74.58855;18.78514;211.68388
6.44;1.486;-109.26501;25.4423;-127.43175
6.44;0.408;-37.71155;7.04934;-26.60199
6.44;1.614;-313.13788;44.03965;-224.13507
6.44;0.651;-36.1294;2.97936;-20.25794
6.44;1.198;-76.83825;-1.25478;-271.83189
6.44;0.18;-68.16075;-5.67386;33.37157
6.44;1.15;-104.63044;-27.21254;231.06059
6.44;0.414;-72.90475;-21.28833;-81.77932
6.44;1.101;-126.3888;-48.48559;-51.75913
6.44;1.062;-150.31542;-58.08401;35.52416
6.44;-0.106;-63.64372;-31.133;-87.53177
6.44;0.275;-42.86825;-29.0122;-6.00887
6.44;1.591;-160.74128;-141.35651;-267.32632
6.44;-0.024;-44.80958;-41.60365;-268.61053
6.44;1.039;-56.3015;-62.29932;-84.78796
6.44;0.514;-24.10517;-27.95518;-38.49535
6.44;0.079;-40.56168;-51.23863;90.01395
6.44;0.351;-30.0605;-38.93643;-39.31703
6.44;0.026;-27.88779;-67.41135;83.80727
6.44;1.806;-92.71257;-250.61926;-40.50163
6.44;1.285;-60.301;-261.2527;162.42009
6.44;0.759;-0.75075;-4.87985;11.80679
6.44;0.457;-9.13547;-61.06124;-1.78055
6.44;1.813;-50.5731;-685.17121;-447.04046
6.44;1.236;-4.88125;-104.64661;3.58733
6.44;0.02;16.26446;-59.5839;-46.64643
6.44;0.13;31.29803;-113.1951;48.08132
6.44;1.101;20.73634;-66.9148;-102.77318
6.44;1.064;24.66283;-78.62386;-68.7204
6.44;1.074;31.88792;-82.96177;65.65168
6.44;1.559;173.62229;-382.39178;294.30715
6.44;0.932;242.18774;-472.72394;100.30576
6.44;1.482;59.94652;-115.29089;-303.37469
6.44;0.095;141.73408;-250.67923;261.67558
6.44;0.503;27.30733;-45.56454;-22.10732
6.44;0.867;37.58549;-55.67013;5.38187
6.44;0.094;87.02616;-118.5982;250.73102
6.44;1.03;284.92088;-380.73521;177.57525
6.44;0.361;48.18752;-50.79109;-8.45932
6.44;0.375;67.60504;-61.96438;4.7156
6.44;0.997;103.42116;-68.62132;89.70417
6.44;0.147;84.52943;-44.00219;-51.29576
6.44;2.215;428.95215;-192.96552;696.36856
6.44;0.97;169.17868;-43.96841;10.7862
6.44;0.544;25.89889;-6.15464;9.64205
6.44;1.077;51.20918;-9.65837;52.4118
6.44;1.703;347.888;-36.66831;159.86984
6.44;1.034;105.45742;-7.79807;135.05292
6.44;0.097;109.58236;-4.86743;-51.92372
6.45;1.063;135.7211;21.52844;-36.75135
6.45;0.864;146.32958;71.94586;-19.3461
6.45;0.386;23.25667;14.0548;-38.63794
6.45;0.951;12.173;8.26923;130.40588
6.45;0.376;79.43892;55.09126;41.3697
6.45;1.321;119.62289;87.1785;-71.70679
6.45;0.45;28.63938;21.46258;6.4387
6.45;0.971;232.70291;175.35231;9.97584
6.45;0.637;308.16119;276.30127;403.50759
6.45;0.422;68.32196;62.30391;70.50641
6.45;0.168;72.43191;97.47322;200.24609
6.45;1.059;39.35992;58.41173;-60.49861
6.45;1.195;60.9273;91.71905;88.14085
6.45;0.95;73.70286;144.54864;-25.22703
6.45;-0.125;192.07271;383.7099;-8.61165
6.45;0.056;63.25384;138.1985;-16.73687
6.45;1.321;43.15162;117.08003;-157.84346
6.45;-0.05;38.98433;150.74244;4.37319
6.45;0.67;47.90145;247.44588;-50.603
6.45;-0.04;25.31603;157.09202;87.97184
6.45;1.116;21.90935;192.6047;-23.88262
6.45;0.98;10.71559;116.3721;58.5675
6.45;1.621;-12.24983;215.84661;22.78504
6.45;0.66;-1.51355;14.13764;-28.42905
6.45;1.554;-40.65388;267.65317;391.74789
6.45;1.09;-68.46103;375.33608;204.54508
6.45;0.858;-14.85857;71.91536;-103.69603
6.45;-0.153;-83.9616;237.75874;-127.35579
6.45;0.009;-110.93801;304.32863;87.66058
6.45;0.899;-56.94357;108.56669;-120.80967
6.45;1.474;-164.0482;298.30665;-203.89145
6.45;0.838;-33.36648;57.1815;-7.44836
6.45;-0.149;-155.98523;233.77046;-296.00207
6.45;0.052;-10.14424;14.91289;173.2799
6.45;-0.131;-95.99999;138.26322;-188.24527
6.45;-0.1;-59.36654;71.54089;-123.77467
6.45;1.228;-83.74312;95.00409;10.33317
6.45;1.172;-83.88805;72.3139;-21.73503
6.45;1.275;-50.26742;40.48134;-178.0576
6.45;0.986;-112.50361;80.42171;-7.66056
6.45;-0.137;-1844.52782;1228.20723;-1289.90156
6.45;1.624;-468.12834;295.2731;128.45322
6.45;-0.095;-103.1201;54.86228;-221.7432
6.45;0.494;-35.48932;17.95903;-13.81426
6.45;0.58;-16.38547;7.61909;24.67114
6.45;0.918;-68.2493;30.57507;-1.17764
6.45;-0.017;-941.96722;324.93808;-1734.10293
6.45;1.392;-17667.07262;5270.38849;-27770.64387
6.45;1.098;-175.48835;50.9899;-68.92634
6.45;0.32;-668.71672;90.25836;-1356.59702
6.45;1.01;-131.19544;14.33164;49.19037
6.45;1.094;-100.94664;-24.06533;-7.66543
6.45;0.438;-37.77959;-16.14853;-23.30727
6.45;0.094;-38.15625;-19.96091;70.37949
6.45;0.66;-22.11273;-13.77637;-30.9038
6.45;1.003;-141.49399;-89.28465;-30.50957
6.45;1.348;-124.47012;-82.85001;37.21152
6.45;0.156;-61.28531;-42.97006;43.96462
6.45;0.56;-69.21769;-56.79277;3.56074
6.45;-0.08;-107.48093;-106.76328;-117.85528
6.45;0.079;-32.09824;-41.43572;75.39925
6.45;0.205;-73.21792;-95.74746;73.2454
6.45;0.505;-14.22078;-20.0602;-3.80288
6.45;1.102;-41.60126;-58.95101;115.12884
6.45;0.077;-14.97653;-21.42724;-72.7237
6.45;0.997;-44.52138;-88.94959;-2.56151
6.45;0.013;-39.78123;-89.29287;-63.96652
6.45;1.517;-32.10182;-75.95202;194.6733
6.45;0.325;-14.42027;-46.15729;-57.72201
6.45;0.099;-24.67798;-101.00778;99.75465
6.45;0.437;0.03833;-5.59517;-66.83527
6.45;1.698;37.21861;-469.5362;202.81865
6.45;0.593;1.95217;-18.15313;-21.49272
6.45;0.22;21.01887;-118.58935;95.34542
6.45;1.59;60.5232;-316.70176;263.90915
6.45;1.223;46.52215;-185.02846;-117.78213
6.45;1.348;32.30777;-110.54827;136.88401
6.45;-0.104;211.31497;-406.31318;248.03817
6.45;1.028;74.50152;-124.42527;61.38339
6.45;1.587;74.75195;-119.23261;-321.41955
6.45;1.037;115.83642;-156.5166;70.35454
6.45;0.264;32.96029;-41.09545;-41.2916
6.45;0.403;46.55336;-55.97277;107.95388
6.45;0.025;232.05505;-254.82426;707.96629
6.45;0.245;48.54954;-45.37559;-67.33909
6.45;-0.129;240.24951;-209.54686;353.73387
6.45;1.612;418.99269;-363.27473;-89.96282
6.45;0.802;47.5008;-39.5644;39.31118
6.45;0.162;68.25407;-54.36021;0.81372
6.45;0.513;51.39411;-37.83354;26.76718
6.45;-0.007;42.89534;-28.11954;142.08314
6.45;1.603;302.31326;-166.89064;-198.70037
6.45;0.099;168.52892;-87.26095;72.76617
6.45;1.052;97.88299;-44.17634;79.92638
6.45;0.166;176.94203;-61.74178;-27.37757
6.45;0.43;17.93235;-6.08183;30.47751
6.45;1.088;145.42609;-19.73023;62.44127
6.45;1.56;220.76065;-3.93959;60.11432
6.45;0.979;130.70572;-1.61468;-49.74199
6.46;1.176;134.57626;1.83821;-60.33177
6.46;0.386;46.04101;3.53151;-15.94582
6.46;0.564;190.62495;17.10954;219.92722
6.46;0.962;144.62585;36.16119;37.03661
6.46;0.248;67.32824;18.99631;76.01402
6.46;0.107;1.55261;0.67355;98.50763
6.46;1.128;106.88366;60.9443;-24.58705
6.46;0.24;18.83315;12.32795;123.75577
6.46;0.104;33.61163;31.27905;74.38306
6.46;0.1;52.36142;60.1346;98.31166
6.46;0.061;47.72685;74.43417;136.77419
6.46;0.158;33.80727;55.47529;-85.24878
6.46;1.077;20.25814;59.64884;-124.86985
6.46;0.512;2.36762;7.07673;31.35101
6.46;1.677;75.57643;283.97185;243.57204
6.46;-0.127;13.55751;161.19801;-29.71511
6.46;0.876;-4.2423;110.48887;-13.22658
6.46;0.429;-0.41345;1.98881;-39.08619
6.46;-0.044;-46.20795;192.65057;157.61622
6.46;0.389;-13.9855;53.49348;-83.20386
6.46;-0.113;-65.1354;215.49622;-385.50904
6.46;0.502;-12.26488;37.29399;20.19809
6.46;0.211;-58.2316;119.22423;5.57378
6.46;1.083;-47.9059;94.7927;-77.37515
6.46;0.979;-65.48336;115.84382;-114.80034
6.46;-0.14;-175.8204;275.07373;-378.71047
6.46;1.08;-107.18717;128.4111;23.56055
6.46;0.16;-73.9381;86.44519;-24.10822
6.46;-0.155;-170.77834;164.77982;-258.45148
6.46;0.241;-48.4016;46.36737;42.49901
6.46;0.958;-126.01776;111.44056;-44.11655
6.46;-0.083;-29.96468;21.74801;131.88778
6.46;0.635;-25.25724;12.25489;15.35867
6.46;0.008;-59.4139;19.33556;-129.6109
6.46;0.015;-89.91399;16.97339;-82.19902
6.46;0.004;-43.0077;7.61297;-142.48757
6.46;0.043;-4461840.805;422956.4711;-8939411.863
6.46;0.528;-36.76587;0.89303;-28.47462
6.46;0.567;-29.55281;-2.91533;2.75775
6.46;0.172;-145.44121;-20.48794;-93.69269
6.46;0.098;-58.69638;-10.15021;-228.20272
6.46;0.972;-84.04568;-29.03736;30.70756
6.46;1.573;-67.00205;-29.38171;305.83644
6.46;1.25;-212.00267;-92.982;-152.12762
6.46;1.217;-195.09492;-89.97978;70.90918
6.46;0.111;-4079881.645;-3094696.764;-8589378.19
6.46;0.526;-12.33598;-9.8355;24.35565
6.46;0.927;-75.94955;-88.03814;-128.51997
6.46;1.603;-146.09199;-178.85502;-62.45901
6.46;0.433;-18.234;-25.30288;18.00031
6.46;1.02;-114.58945;-169.76011;-358.89291
6.46;0.006;-92.00646;-166.5928;-259.17525
6.46;1.378;-35.61928;-84.6376;0.08829
6.46;0.371;-216.89462;-526.87996;-75.15882
6.46;-0.076;-66.59055;-192.42555;-127.76097
6.46;0.26;-44.82059;-158.96895;-482.72993
6.46;-0.017;-29.8695;-130.11627;163.93443
6.46;0.187;-1321201.455;-6974300.069;-7043689.748
6.46;0.326;-7.87768;-45.69806;-8.75904
6.46;0.619;-2.47129;-16.2459;21.64219
6.46;1.411;-1.80395;-134.72371;-114.28709
6.46;0.172;7.76769;-289.23108;-366.93967
6.46;1.315;50.57949;-552.57438;-425.58751
6.46;0.902;48.80761;-225.95007;-77.79961
6.46;1.743;100.97948;-295.12114;104.46542
6.46;0.937;59.8933;-115.13969;66.37237
6.46;0.003;33.0345;-59.13692;83.35917
6.46;1.463;59.41536;-94.10983;-119.63396
6.46;-0.123;319.6867;-461.56631;587.99588
6.46;1.311;63.73499;-90.29614;-79.34268
6.46;1.016;45.75738;-54.96958;-6.16869
6.46;0.007;229.16747;-209.04602;340.80177
6.46;1.472;174.39349;-141.46497;171.38506
6.46;1.148;69.1174;-46.04715;-97.23698
6.46;0.463;48.31066;-27.76719;36.19426
6.46;1.046;162.53107;-77.98365;208.30886
6.46;0.99;87.06631;-40.3012;156.01044
6.46;1.526;196.98995;-90.81278;110.21464
6.46;-0.132;431.44709;-185.90129;359.75256
6.46;1.034;101.63333;-37.62302;-59.45129
6.46;-0.047;148.08662;-44.66023;187.05095
6.46;0.012;172.04977;-46.78521;306.52605
6.46;0.938;99.30498;-25.41969;-75.63199
6.46;0.433;57.36472;-9.06848;-23.19887
6.46;0.992;81.40102;-5.40446;120.04028
6.47;0.946;116.04005;2.54157;60.87189
6.47;0.242;101.76085;3.99936;54.71469
6.47;0.674;23.12743;1.89062;-3.28293
6.47;-0.049;67.6423;10.23439;159.23633
6.47;0.314;82.61794;16.69434;-24.84593
6.47;0.089;118.24809;30.75447;47.89369
6.47;1.184;78.6955;21.69236;-23.81685
6.47;0.966;105.22164;73.2307;-6.66702
6.47;1.592;231.28995;166.6736;-219.35759
6.47;0.398;26.31168;23.5224;-14.60855
6.47;1.008;42.99414;40.41332;-129.20982
6.47;0.231;194.31566;210.03117;546.96234
6.47;1.154;71.41323;87.87798;1.79923
6.47;0.882;27.33246;34.54358;24.1315
6.47;0.377;36.82471;57.22217;30.09372
6.47;0.435;24.1279;37.97129;-1.19585
6.47;-0.178;134.09325;240.45478;-100.99043
6.47;1.029;42.48551;85.20856;74.30065
6.47;1.038;42.19831;101.92405;19.97271
6.47;0.648;8.15219;34.73181;-12.55817
6.47;1.206;22.29696;132.96258;-42.77659
6.47;0.234;6.78714;103.70206;23.77954
6.47;0.898;5.20255;91.62648;115.46252
6.47;1.473;6.47153;185.16146;-104.60738
6.47;1.075;-7.70392;76.15381;117.75945
6.47;0.12;-5.28902;50.78645;-83.46776
6.47;-0.119;-25.01149;128.0362;-184.21951
6.47;0.344;-67.86432;334.2855;76.831
6.47;-0.101;-21.36351;91.10952;-90.29285
6.47;1.424;-43.29702;147.8889;-186.00714
6.47;1.039;-15.80541;53.15508;-143.2505
6.47;-0.081;-43.02537;142.0259;79.49364
6.47;-0.19;-518.07987;1341.57534;399.29496
6.47;-0.064;-40.94734;102.07752;250.92724
6.47;0.804;-564.07042;888.94865;585.81937
6.47;0.331;-53.13048;80.13027;30.63901
6.47;0.397;-22.59946;32.90399;-66.87404
6.47;0.035;-35.42424;42.52942;95.63477
6.47;1.393;-166.91064;172.97981;-66.38891
6.47;0.375;-66.02953;61.53574;57.59046
6.47;0.193;-61.8828;50.22415;-61.72513
6.47;-0.108;-120.39246;79.93003;-224.11594
6.47;0.074;-31.46039;19.84747;-212.28283
6.47;0.858;-179.19091;88.26411;122.25372
6.47;0.193;-95.33579;43.7094;-46.06203
6.47;-0.121;-180.05409;58.72997;-326.39047
6.47;0.029;-118.41322;27.19484;-70.06782
6.47;1.581;-144.58716;3.00656;108.01721
6.47;0.428;-70.75048;-3.71288;38.52564
6.47;1.025;-140.89122;-12.82982;39.34322
6.47;1.189;-138.22997;-14.07489;-12.09361
6.47;0.015;-118.68884;-25.3577;29.25673
6.47;0.486;-16.90791;-8.3581;27.83681
6.47;1.023;-58.00738;-36.51851;115.61666
6.47;1.212;-133.29968;-90.60092;-25.19446
6.47;0.723;-26.81239;-18.42928;-4.3075
6.47;0.183;-48.51009;-33.63136;83.87548
6.47;-0.026;-76.79012;-86.25585;-51.43723
6.47;0.691;-15.40652;-17.33481;-10.96722
6.47;0.854;-25.04478;-28.77133;47.00186
6.47;1.308;-242.46755;-278.66377;41.85661
6.47;1.418;-66.26341;-125.42604;21.48693
6.47;1.147;-51.24224;-142.60458;-22.13207
6.47;0.776;-31.47679;-89.48925;-71.69056
6.47;0.087;-29.94331;-89.62922;-99.69199
6.47;1.57;-34.09737;-138.19926;-357.30564
6.47;0.056;-11.95374;-91.96787;19.58423
6.47;0.011;-27.01047;-249.73522;-101.71146
6.47;0.095;-4.97701;-88.56353;97.1841
6.47;1.414;5.19492;-83.3099;-168.8146
6.47;0.075;15.8286;-101.05652;8.83408
6.47;1.22;16.50428;-90.12057;-102.0914
6.47;1.426;35.26465;-152.14488;-139.19439
6.47;1.535;39.14218;-154.37209;-309.9065
6.47;0.072;15.21268;-59.38465;98.96644
6.47;1.114;34.81709;-127.50918;46.3127
6.47;0.1;57.75018;-173.26592;17.63622
6.47;1.326;29.70442;-67.69082;147.83821
6.47;1.034;48.59321;-109.22875;143.68482
6.47;0.99;41.72298;-91.61133;116.96804
6.47;0.016;148.376;-298.01761;-16.76814
6.47;1.676;224.4773;-436.61591;-107.21641
6.47;1.345;4661517.325;-8818270.245;712997.9767
6.47;0.149;53.4295;-99.32649;-29.38477
6.47;1.487;155.77324;-283.68699;-210.54665
6.47;1.156;54.53809;-88.82118;-7.4312
6.47;0.682;18.63481;-29.77579;-45.90628
6.47;1.532;263.72748;-401.9691;-2.77571
6.47;1.249;50.99714;-77.38553;-101.8988
6.47;-0.014;137.24882;-207.2008;184.61097
6.47;-0.097;156.50819;-231.01132;210.69959
6.47;0.422;22.87143;-29.37846;25.42676
6.47;1.514;214.02856;-273.10814;12.92217
6.47;1.161;86.10117;-95.36869;-124.93258
6.47;-0.077;122.69357;-123.3268;158.43013
6.47;0.52;43.57731;-40.15153;-44.17618
6.47;0.316;96.72711;-87.33177;-33.63569
6.47;1.123;191.55235;-155.21158;-116.0266
6.47;0.044;15.33185;-11.41229;-108.83167
6.47;1.254;172.67603;-126.88397;70.98675
6.47;-0.083;56.75167;-41.44785;175.87321
6.47;1.114;107.33002;-72.62481;17.12737
6.47;1.498;156.43487;-53.19171;134.76414
6.47;1.132;52.54174;-16.12631;-94.7413
6.47;0.394;19.41848;-4.32759;-48.93671
6.47;0.956;23.89623;-5.27582;-57.25602
6.47;1.151;225.10772;-45.80987;81.95345
6.47;1.455;106.89466;-15.4397;-249.35376
6.47;1.151;94.57845;-10.15896;2.18055
6.47;0.461;55.17219;-2.69289;2.13602
6.47;0.403;25.13382;-1.05686;31.76372
6.47;0.029;175.30342;-1.86748;303.94082
6.48;1.161;158.18655;17.06987;40.60123
6.48;1.099;176.74461;48.5597;214.94549
6.48;0.122;117.39318;32.72587;150.68409
6.48;1.203;207.18102;117.20206;256.11533
6.48;0.289;47.87105;30.37413;-25.65282
6.48;0.281;328.25449;223.21126;612.55134
6.48;0.51;28.24323;23.07718;16.73477
6.48;0.521;32.45456;26.85173;-32.89841
6.48;0.981;109.96408;95.15459;-6.42919
6.48;0.387;31.29616;27.87185;-16.62608
6.48;0.301;51.98379;53.80534;82.65026
6.48;0.985;98.11431;133.6555;-79.37806
6.48;0.219;31.50643;130.07082;48.2004
6.48;0.542;4.17965;20.22391;15.75352
6.48;1.213;30.95084;157.92799;-207.33986
6.48;1.738;16.41886;106.64584;369.16944
6.48;1.193;14.94505;275.45691;131.98534
6.48;1.48;1.58437;131.52794;-177.2814
6.48;1.162;-2.47181;80.55285;-80.84892
6.48;0.502;-1.59764;38.96975;-45.76787
